7312.5	58.50	0
7328.1	58.50	0
7343.8	58.50	0
7359.4	58.50	0
7375.0	58.50	0
7390.6	58.50	0
7406.2	58.50	0
7421.9	57.75	0
7437.5	57.75	0
7453.1	57.00	0
7468.8	57.00	0
7484.4	56.25	0
7500.0	55.50	0
7515.6	54.75	0
7531.2	54.00	0
7546.9	54.00	0
7562.5	52.50	0
7578.1	51.75	0
7593.8	51.00	0
7609.4	50.25	0
7625.0	49.50	0
7640.6	48.00	0
7656.2	47.25	0
7671.9	45.75	0
7687.5	45.00	0
7703.1	43.50	0
7718.8	42.75	0
7734.4	41.25	0
7750.0	39.75	0
7765.6	39.00	0
7781.2	37.50	0
7796.9	36.00	0
7812.5	34.50	0
7828.1	33.00	0
7843.8	31.50	0
7859.4	30.00	0
7875.0	28.50	0
7890.6	27.00	0
7906.2	25.50	0
7921.9	24.00	0
7937.5	22.50	0
7953.1	21.00	0
7968.8	18.75	0
7984.4	17.25	0
8000.0	15.75	0
8015.6	14.25	0
8031.2	12.75	0
8046.9	11.25	0
8062.5	9.00	0
8078.1	7.50	0
8093.8	6.00	0
8109.4	4.50	0
8125.0	3.00	0
8140.6	0.75	0
8156.2	-1.50	0
8171.9	-3.00	0
8187.5	-4.50	0
8203.1	-6.00	0
8218.8	-7.50	0
8234.4	-9.00	0
8250.0	-10.50	0
8265.6	-12.00	0
8281.2	-13.50	0
8296.9	-15.00	0
8312.5	-16.50	0
8328.1	-18.00	0
8343.8	-19.50	0
8359.4	-21.00	0
8375.0	-21.75	0
8390.6	-23.25	0
8406.2	-24.75	0
8421.9	-25.50	0
8437.5	-27.00	0
8453.1	-28.50	0
8468.8	-29.25	0
8484.4	-30.75	0
8500.0	-31.50	0
8515.6	-32.25	0
8531.2	-33.75	0
8546.9	-34.50	0
8562.5	-35.25	0
8578.1	-36.00	0
8593.8	-36.75	0
8609.4	-38.25	0
8625.0	-39.00	0
8640.6	-39.75	0
8656.2	-39.75	0
8671.9	-40.50	0
8687.5	-41.25	0
8703.1	-42.00	0
8718.8	-42.00	0
8734.4	-42.75	0
8750.0	-42.75	0
8765.6	-43.50	0
8781.2	-43.50	0
8796.9	-43.50	0
8812.5	-44.25	0
8828.1	-44.25	0
8843.8	-44.25	0
8859.4	-44.25	0
8875.0	-44.25	0
8890.6	-44.25	0
8906.2	-44.25	0
8921.9	-43.50	0
8937.5	-43.50	0
8953.1	-43.50	0
8968.8	-43.50	0
8984.4	-42.75	0
9000.0	-42.75	0
9015.6	-42.00	0
9031.2	-42.00	0
9046.9	-41.25	0
9062.5	-40.50	0
9078.1	-40.50	0
9093.8	-39.75	0
9109.4	-39.00	0
9125.0	-38.25	0
9140.6	-37.50	0
9156.2	-36.75	0
9171.9	-36.00	0
9187.5	-35.25	0
9203.1	-34.50	0
9218.8	-33.00	0
9234.4	-32.25	0
9250.0	-31.50	0
9265.6	-30.75	0
9281.2	-29.25	0
9296.9	-28.50	0
9312.5	-27.00	0
9328.1	-26.25	0
9343.8	-25.50	0
9359.4	-24.00	0
9375.0	-22.50	0
9390.6	-21.75	0
9406.2	-20.25	0
9421.9	-19.50	0
9437.5	-18.00	0
9453.1	-16.50	0
9468.8	-15.00	0
9484.4	-14.25	0
9500.0	-12.75	0
9515.6	-11.25	0
9531.2	-10.50	0
9546.9	-9.00	0
9562.5	-7.50	0
9578.1	-6.00	0
9593.8	-4.50	0
9609.4	-3.00	0
9625.0	-2.25	0
9640.6	-0.75	0
9656.2	0.75	0
9671.9	2.25	0
9687.5	3.00	0
9703.1	4.50	0
9718.8	6.00	0
9734.4	7.50	0
9750.0	8.25	0
9765.6	9.75	0
9781.2	11.25	0
9796.9	12.00	0
9812.5	13.50	0
9828.1	15.00	0
9843.8	15.75	0
9859.4	17.25	0
9875.0	18.00	0
9890.6	19.50	0
9906.2	21.00	0
9921.9	21.75	0
9937.5	22.50	0
9953.1	24.00	0
9968.8	24.75	0
9984.4	25.50	0
10000.0	27.00	0
10015.6	27.75	0
10031.2	28.50	0
10046.9	29.25	0
10062.5	30.00	0
10078.1	30.75	0
10093.8	31.50	0
10109.4	32.25	0
10125.0	33.00	0
10140.6	33.75	0
10156.2	34.50	0
10171.9	35.25	0
10187.5	36.00	0
10203.1	36.00	0
10218.8	36.75	0
10234.4	36.75	0
10250.0	37.50	0
10265.6	37.50	0
10281.2	38.25	0
10296.9	38.25	0
10312.5	38.25	0
10328.1	39.00	0
10343.8	39.00	0
10359.4	39.00	0
10375.0	39.00	0
10390.6	39.00	0
10406.2	39.00	0
10421.9	39.00	0
10437.5	38.25	0
10453.1	38.25	0
10468.8	38.25	0
10484.4	38.25	0
10500.0	37.50	0
10515.6	37.50	0
10531.2	37.50	0
10546.9	36.75	0
10562.5	36.75	0
10578.1	36.00	0
10593.8	35.25	0
10609.4	35.25	0
10625.0	34.50	0
10640.6	33.75	0
10656.2	33.00	0
10671.9	33.00	0
10687.5	32.25	0
10703.1	31.50	0
10718.8	30.75	0
10734.4	30.00	0
10750.0	29.25	0
10765.6	28.50	0
10781.2	27.75	0
10796.9	27.00	0
10812.5	25.50	0
10828.1	24.75	0
10843.8	24.00	0
10859.4	23.25	0
10875.0	21.75	0
10890.6	21.00	0
10906.2	20.25	0
10921.9	18.75	0
10937.5	18.00	0
10953.1	17.25	0
10968.8	15.75	0
10984.4	15.00	0
11000.0	14.25	0
11015.6	12.75	0
11031.2	12.00	0
11046.9	10.50	0
11062.5	9.75	0
11078.1	8.25	0
11093.8	7.50	0
11109.4	6.00	0
11125.0	5.25	0
11140.6	3.75	0
11156.2	3.00	0
11171.9	1.50	0
11187.5	0.75	0
11203.1	-0.75	0
11218.8	-1.50	0
11234.4	-2.25	0
11250.0	-3.75	0
11265.6	-4.50	0
11281.2	-6.00	0
11296.9	-6.75	0
11312.5	-7.50	0
11328.1	-9.00	0
11343.8	-9.75	0
11359.4	-10.50	0
11375.0	-12.00	0
11390.6	-12.75	0
11406.2	-13.50	0
11421.9	-14.25	0
11437.5	-15.00	0
11453.1	-15.75	0
11468.8	-17.25	0
11484.4	-18.00	0
11500.0	-18.75	0
11515.6	-19.50	0
11531.2	-20.25	0
11546.9	-21.00	0
11562.5	-21.75	0
11578.1	-21.75	0
11593.8	-22.50	0
11609.4	-23.25	0
11625.0	-24.00	0
11640.6	-24.00	0
11656.2	-24.75	0
11671.9	-25.50	0
11687.5	-25.50	0
11703.1	-26.25	0
11718.8	-26.25	0
11734.4	-27.00	0
11750.0	-27.00	0
11765.6	-27.75	0
11781.2	-27.75	0
11796.9	-27.75	0
11812.5	-28.50	0
11828.1	-28.50	0
11843.8	-28.50	0
11859.4	-28.50	0
11875.0	-28.50	0
11890.6	-28.50	0
11906.2	-28.50	0
11921.9	-28.50	0
11937.5	-28.50	0
11953.1	-27.75	0
11968.8	-27.75	0
11984.4	-27.75	0
12000.0	-27.75	0
12015.6	-27.00	0
12031.2	-27.00	0
12046.9	-27.00	0
12062.5	-26.25	0
12078.1	-26.25	0
12093.8	-25.50	0
12109.4	-25.50	0
12125.0	-24.75	0
12140.6	-24.75	0
