29968.8	15.75	0
29984.4	15.75	0
30000.0	15.75	0
30015.6	15.75	0
30031.2	15.75	0
30046.9	15.75	0
30062.5	15.75	0
30078.1	15.75	0
30093.8	15.75	0
30109.4	15.75	0
30125.0	15.75	0
30140.6	15.75	0
30156.2	15.75	0
30171.9	15.75	0
30187.5	15.75	0
30203.1	15.75	0
30218.8	15.75	0
30234.4	15.75	0
30250.0	15.75	0
30265.6	15.75	0
30281.2	15.75	0
30296.9	15.75	0
30312.5	15.75	0
30328.1	15.75	0
30343.8	15.75	0
30359.4	15.00	0
30375.0	15.00	0
30390.6	15.00	0
30406.2	15.00	0
30421.9	15.00	0
30437.5	15.00	0
30453.1	15.00	0
30468.8	15.00	0
30484.4	15.00	0
30500.0	14.25	0
30515.6	14.25	0
30531.2	14.25	0
30546.9	14.25	0
30562.5	14.25	0
30578.1	14.25	0
30593.8	14.25	0
30609.4	14.25	0
30625.0	13.50	0
30640.6	13.50	0
30656.2	13.50	0
30671.9	13.50	0
30687.5	13.50	0
30703.1	13.50	0
30718.8	13.50	0
30734.4	12.75	0
30750.0	12.75	0
30765.6	12.75	0
30781.2	12.75	0
30796.9	12.75	0
30812.5	12.75	0
30828.1	12.00	0
30843.8	12.00	0
30859.4	12.00	0
30875.0	12.00	0
30890.6	12.00	0
30906.2	12.00	0
30921.9	11.25	0
30937.5	11.25	0
30953.1	11.25	0
30968.8	11.25	0
30984.4	11.25	0
31000.0	11.25	0
31015.6	10.50	0
31031.2	10.50	0
31046.9	10.50	0
31062.5	10.50	0
31078.1	10.50	0
31093.8	10.50	0
31109.4	9.75	0
31125.0	9.75	0
31140.6	9.75	0
31156.2	9.75	0
31171.9	9.75	0
31187.5	9.75	0
31203.1	9.00	0
31218.8	9.00	0
31234.4	9.00	0
31250.0	9.00	0
31265.6	9.00	0
31281.2	9.00	0
31296.9	8.25	0
31312.5	8.25	0
31328.1	8.25	0
31343.8	8.25	0
31359.4	8.25	0
31375.0	7.50	0
31390.6	7.50	0
31406.2	7.50	0
31421.9	7.50	0
31437.5	7.50	0
31453.1	7.50	0
31468.8	6.75	0
31484.4	6.75	0
31500.0	6.75	0
31515.6	6.75	0
31531.2	6.75	0
31546.9	6.00	0
31562.5	6.00	0
31578.1	6.00	0
31593.8	6.00	0
31609.4	6.00	0
31625.0	5.25	0
31640.6	5.25	0
31656.2	5.25	0
31671.9	5.25	0
31687.5	5.25	0
31703.1	5.25	0
31718.8	4.50	0
31734.4	4.50	0
31750.0	4.50	0
31765.6	4.50	0
31781.2	4.50	0
31796.9	3.75	0
31812.5	3.75	0
31828.1	3.75	0
31843.8	3.75	0
31859.4	3.75	0
31875.0	3.00	0
31890.6	3.00	0
31906.2	3.00	0
31921.9	3.00	0
31937.5	3.00	0
31953.1	2.25	0
31968.8	2.25	0
31984.4	2.25	0
32000.0	2.25	0
32015.6	2.25	0
32031.2	1.50	0
32046.9	1.50	0
32062.5	0.00	0
32078.1	0.00	0
32093.8	0.00	0
32109.4	-0.75	0
32125.0	-0.75	0
32140.6	-0.75	0
32156.2	-0.75	0
32171.9	-0.75	0
32187.5	-1.50	0
32203.1	-1.50	0
32218.8	-1.50	0
32234.4	-1.50	0
32250.0	-1.50	0
32265.6	-2.25	0
32281.2	-2.25	0
32296.9	-2.25	0
32312.5	-2.25	0
32328.1	-2.25	0
32343.8	-3.00	0
32359.4	-3.00	0
32375.0	-3.00	0
32390.6	-3.00	0
32406.2	-3.00	0
32421.9	-3.75	0
32437.5	-3.75	0
32453.1	-3.75	0
32468.8	-3.75	0
32484.4	-3.75	0
32500.0	-3.75	0
32515.6	-4.50	0
32531.2	-4.50	0
32546.9	-4.50	0
32562.5	-4.50	0
32578.1	-4.50	0
32593.8	-5.25	0
32609.4	-5.25	0
32625.0	-5.25	0
32640.6	-5.25	0
32656.2	-5.25	0
32671.9	-5.25	0
32687.5	-6.00	0
32703.1	-6.00	0
32718.8	-6.00	0
32734.4	-6.00	0
32750.0	-6.00	0
32765.6	-6.00	0
32781.2	-6.75	0
32796.9	-6.75	0
32812.5	-6.75	0
32828.1	-6.75	0
32843.8	-6.75	0
32859.4	-6.75	0
32875.0	-6.75	0
32890.6	-7.50	0
32906.2	-7.50	0
32921.9	-7.50	0
32937.5	-7.50	0
32953.1	-7.50	0
32968.8	-7.50	0
32984.4	-7.50	0
33000.0	-8.25	0
33015.6	-8.25	0
33031.2	-8.25	0
33046.9	-8.25	0
33062.5	-8.25	0
33078.1	-8.25	0
33093.8	-8.25	0
33109.4	-8.25	0
33125.0	-9.00	0
33140.6	-9.00	0
33156.2	-9.00	0
33171.9	-9.00	0
33187.5	-9.00	0
33203.1	-9.00	0
33218.8	-9.00	0
33234.4	-9.00	0
33250.0	-9.00	0
33265.6	-9.75	0
33281.2	-9.75	0
33296.9	-9.75	0
33312.5	-9.75	0
33328.1	-9.75	0
33343.8	-9.75	0
33359.4	-9.75	0
33375.0	-9.75	0
33390.6	-9.75	0
33406.2	-9.75	0
33421.9	-9.75	0
33437.5	-9.75	0
33453.1	-10.50	0
33468.8	-10.50	0
33484.4	-10.50	0
33500.0	-10.50	0
33515.6	-10.50	0
33531.2	-10.50	0
33546.9	-10.50	0
33562.5	-10.50	0
33578.1	-10.50	0
33593.8	-10.50	0
33609.4	-10.50	0
33625.0	-10.50	0
33640.6	-10.50	0
33656.2	-10.50	0
33671.9	-10.50	0
33687.5	-10.50	0
33703.1	-10.50	0
33718.8	-10.50	0
33734.4	-10.50	0
33750.0	-10.50	0
33765.6	-10.50	0
33781.2	-10.50	0
33796.9	-10.50	0
33812.5	-10.50	0
33828.1	-10.50	0
33843.8	-10.50	0
33859.4	-10.50	0
33875.0	-10.50	0
33890.6	-10.50	0
33906.2	-10.50	0
33921.9	-10.50	0
33937.5	-10.50	0
33953.1	-10.50	0
33968.8	-10.50	0
33984.4	-10.50	0
34000.0	-10.50	0
34015.6	-10.50	0
34031.2	-10.50	0
34046.9	-10.50	0
34062.5	-10.50	0
34078.1	-10.50	0
34093.8	-10.50	0
34109.4	-10.50	0
34125.0	-10.50	0
34140.6	-10.50	0
34156.2	-10.50	0
34171.9	-10.50	0
34187.5	-10.50	0
34203.1	-10.50	0
34218.8	-10.50	0
34234.4	-10.50	0
34250.0	-10.50	0
34265.6	-10.50	0
34281.2	-10.50	0
34296.9	-10.50	0
34312.5	-10.50	0
34328.1	-10.50	0
34343.8	-10.50	0
34359.4	-10.50	0
34375.0	-10.50	0
34390.6	-10.50	0
34406.2	-10.50	0
34421.9	-10.50	0
34437.5	-10.50	0
34453.1	-10.50	0
34468.8	-10.50	0
34484.4	-10.50	0
34500.0	-10.50	0
34515.6	-10.50	0
34531.2	-10.50	0
34546.9	-10.50	0
34562.5	-10.50	0
34578.1	-10.50	0
34593.8	-10.50	0
34609.4	-10.50	0
34625.0	-10.50	0
34640.6	-10.50	0
34656.2	-10.50	0
34671.9	-10.50	0
34687.5	-10.50	0
34703.1	-10.50	0
34718.8	-10.50	0
34734.4	-10.50	0
34750.0	-10.50	0
34765.6	-9.75	0
34781.2	-9.75	0
34796.9	-9.75	0
34812.5	-9.75	0
34828.1	-9.75	0
34843.8	-9.75	0
34859.4	-9.75	0
34875.0	-9.75	0
34890.6	-9.75	0
34906.2	-9.75	0
34921.9	-9.75	0
34937.5	-9.00	0
34953.1	-9.00	0
34968.8	-9.00	0
34984.4	-9.00	0
35000.0	-9.00	0
35015.6	-9.00	0
35031.2	-9.00	0
35046.9	-9.00	0
35062.5	-9.00	0
35078.1	-8.25	0
35093.8	-8.25	0
35109.4	-8.25	0
35125.0	-8.25	0
35140.6	-8.25	0
35156.2	-8.25	0
35171.9	-8.25	0
35187.5	-8.25	0
35203.1	-7.50	0
35218.8	-7.50	0
35234.4	-7.50	0
35250.0	-7.50	0
35265.6	-7.50	0
35281.2	-7.50	0
35296.9	-7.50	0
35312.5	-6.75	0
35328.1	-6.75	0
35343.8	-6.75	0
35359.4	-6.75	0
35375.0	-6.75	0
35390.6	-6.75	0
35406.2	-6.75	0
35421.9	-6.00	0
35437.5	-6.00	0
35453.1	-6.00	0
35468.8	-6.00	0
35484.4	-6.00	0
35500.0	-6.00	0
35515.6	-6.00	0
35531.2	-5.25	0
35546.9	-5.25	0
35562.5	-5.25	0
35578.1	-5.25	0
35593.8	-5.25	0
35609.4	-5.25	0
35625.0	-4.50	0
35640.6	-4.50	0
35656.2	-4.50	0
35671.9	-4.50	0
35687.5	-4.50	0
35703.1	-3.75	0
35718.8	-3.75	0
35734.4	-3.75	0
35750.0	-3.75	0
35765.6	-3.75	0
35781.2	-3.75	0
35796.9	-3.00	0
35812.5	-3.00	0
35828.1	-3.00	0
35843.8	-3.00	0
35859.4	-3.00	0
35875.0	-2.25	1
35890.6	-2.25	0
35906.2	-2.25	0
35921.9	-2.25	0
35937.5	-2.25	0
35953.1	-1.50	0
35968.8	-1.50	0
35984.4	-1.50	0
36000.0	-1.50	0
36015.6	0.00	0
36031.2	0.75	0
36046.9	0.75	0
36062.5	0.75	0
36078.1	0.75	0
36093.8	0.75	0
36109.4	1.50	0
36125.0	1.50	0
36140.6	1.50	0
36156.2	1.50	0
36171.9	1.50	0
36187.5	2.25	0
36203.1	2.25	0
36218.8	2.25	0
36234.4	2.25	0
36250.0	2.25	0
36265.6	3.00	0
36281.2	3.00	0
36296.9	3.00	0
36312.5	3.00	0
36328.1	3.75	0
36343.8	3.75	0
36359.4	3.75	0
36375.0	3.75	0
36390.6	3.75	0
36406.2	4.50	0
36421.9	4.50	0
36437.5	4.50	0
36453.1	4.50	0
36468.8	4.50	0
36484.4	5.25	0
36500.0	5.25	0
36515.6	5.25	0
36531.2	5.25	0
36546.9	5.25	0
36562.5	6.00	0
36578.1	6.00	0
36593.8	6.00	0
36609.4	6.00	0
36625.0	6.00	0
36640.6	6.75	0
36656.2	6.75	0
36671.9	6.75	0
36687.5	6.75	0
36703.1	6.75	0
36718.8	7.50	0
36734.4	7.50	0
36750.0	7.50	0
36765.6	7.50	0
36781.2	7.50	0
36796.9	8.25	0
36812.5	8.25	0
36828.1	8.25	0
36843.8	8.25	0
36859.4	8.25	0
36875.0	9.00	0
36890.6	9.00	0
36906.2	9.00	0
36921.9	9.00	0
36937.5	9.00	0
36953.1	9.00	0
36968.8	9.75	0
36984.4	9.75	0
37000.0	9.75	0
37015.6	9.75	0
37031.2	9.75	0
37046.9	10.50	0
37062.5	10.50	0
37078.1	10.50	0
37093.8	10.50	0
37109.4	10.50	0
37125.0	10.50	0
37140.6	11.25	0
37156.2	11.25	0
37171.9	11.25	0
37187.5	11.25	0
37203.1	11.25	0
37218.8	11.25	0
37234.4	11.25	0
37250.0	12.00	0
37265.6	12.00	0
37281.2	12.00	0
37296.9	12.00	0
37312.5	12.00	0
37328.1	12.00	0
37343.8	12.75	0
37359.4	12.75	0
37375.0	12.75	0
37390.6	12.75	0
37406.2	12.75	0
37421.9	12.75	0
37437.5	12.75	0
37453.1	12.75	0
37468.8	13.50	0
37484.4	13.50	0
37500.0	13.50	0
37515.6	13.50	0
37531.2	13.50	0
37546.9	13.50	0
37562.5	13.50	0
37578.1	13.50	0
37593.8	13.50	0
37609.4	14.25	0
37625.0	14.25	0
37640.6	14.25	0
37656.2	14.25	0
37671.9	14.25	0
37687.5	14.25	0
37703.1	14.25	0
37718.8	14.25	0
37734.4	14.25	0
37750.0	14.25	0
37765.6	14.25	0
37781.2	15.00	0
37796.9	15.00	0
37812.5	15.00	0
37828.1	15.00	0
37843.8	15.00	0
37859.4	15.00	0
37875.0	15.00	0
37890.6	15.00	0
37906.2	15.00	0
37921.9	15.00	0
37937.5	15.00	0
37953.1	15.00	0
37968.8	15.00	0
37984.4	15.00	0
38000.0	15.00	0
38015.6	15.00	0
38031.2	15.00	0
38046.9	15.00	0
38062.5	15.75	0
38078.1	15.75	0
38093.8	15.75	0
38109.4	15.75	0
38125.0	15.75	0
38140.6	15.75	0
38156.2	15.75	0
38171.9	15.75	0
38187.5	15.75	0
38203.1	15.75	0
38218.8	15.75	0
38234.4	15.75	0
38250.0	15.75	0
38265.6	15.75	0
38281.2	15.75	0
38296.9	15.75	0
38312.5	15.75	0
38328.1	15.75	0
38343.8	15.75	0
38359.4	15.75	0
38375.0	15.75	0
38390.6	15.75	0
38406.2	15.75	0
38421.9	15.75	0
38437.5	15.75	0
38453.1	15.75	0
38468.8	15.75	0
38484.4	15.75	0
38500.0	15.75	0
38515.6	15.75	0
38531.2	15.75	0
38546.9	15.00	0
38562.5	15.00	0
38578.1	15.00	0
38593.8	15.00	0
38609.4	15.00	0
38625.0	15.00	0
38640.6	15.00	0
38656.2	15.00	0
38671.9	15.00	0
38687.5	15.00	0
38703.1	15.00	0
38718.8	14.25	0
38734.4	14.25	0
38750.0	14.25	0
38765.6	14.25	0
38781.2	14.25	0
38796.9	14.25	0
38812.5	14.25	0
38828.1	14.25	0
38843.8	14.25	0
38859.4	13.50	0
38875.0	13.50	0
38890.6	13.50	0
38906.2	13.50	0
38921.9	13.50	0
38937.5	13.50	0
38953.1	13.50	0
38968.8	13.50	0
38984.4	12.75	0
39000.0	12.75	0
39015.6	12.75	0
39031.2	12.75	0
39046.9	12.75	0
39062.5	12.75	0
39078.1	12.75	0
39093.8	12.00	0
39109.4	12.00	0
39125.0	12.00	0
39140.6	12.00	0
39156.2	12.00	0
39171.9	12.00	0
39187.5	11.25	0
39203.1	11.25	0
39218.8	11.25	0
39234.4	11.25	0
39250.0	11.25	0
39265.6	11.25	0
39281.2	10.50	0
39296.9	10.50	0
39312.5	10.50	0
39328.1	10.50	0
39343.8	10.50	0
39359.4	9.75	0
39375.0	9.75	0
39390.6	9.75	0
39406.2	9.75	0
39421.9	9.75	0
39437.5	9.00	0
39453.1	9.00	0
39468.8	9.00	0
39484.4	9.00	0
39500.0	9.00	0
39515.6	8.25	0
39531.2	8.25	0
39546.9	8.25	0
39562.5	8.25	0
39578.1	8.25	0
39593.8	7.50	0
39609.4	7.50	0
39625.0	7.50	0
39640.6	7.50	0
39656.2	7.50	0
39671.9	6.75	0
39687.5	6.75	0
39703.1	6.75	0
39718.8	6.75	0
39734.4	6.75	0
39750.0	6.00	0
39765.6	6.00	0
39781.2	6.00	0
39796.9	6.00	0
39812.5	6.00	0
39828.1	5.25	0
39843.8	5.25	0
39859.4	5.25	0
39875.0	5.25	0
39890.6	4.50	0
39906.2	4.50	0
39921.9	4.50	0
39937.5	4.50	0
39953.1	4.50	0
39968.8	3.75	0
39984.4	3.75	0
40000.0	3.75	0
40015.6	3.75	0
40031.2	3.75	0
40046.9	3.00	0
40062.5	3.00	0
40078.1	3.00	0
40093.8	3.00	0
40109.4	2.25	0
40125.0	2.25	0
40140.6	2.25	0
40156.2	2.25	0
40171.9	2.25	0
40187.5	1.50	0
40203.1	1.50	0
40218.8	1.50	0
40234.4	1.50	0
40250.0	1.50	0
40265.6	0.75	0
40281.2	0.75	0
40296.9	0.00	0
40312.5	0.00	0
40328.1	0.00	0
40343.8	-0.75	0
40359.4	-0.75	0
40375.0	-0.75	0
40390.6	-0.75	0
40406.2	-0.75	0
40421.9	-1.50	0
40437.5	-1.50	0
40453.1	-1.50	0
40468.8	-1.50	0
40484.4	-1.50	0
40500.0	-2.25	0
40515.6	-2.25	0
40531.2	-2.25	0
40546.9	-2.25	0
40562.5	-2.25	0
40578.1	-3.00	0
40593.8	-3.00	0
40609.4	-3.00	0
40625.0	-3.00	0
40640.6	-3.00	0
40656.2	-3.00	0
40671.9	-3.75	0
40687.5	-3.75	0
40703.1	-3.75	0
40718.8	-3.75	0
40734.4	-3.75	0
40750.0	-4.50	0
40765.6	-4.50	0
40781.2	-4.50	0
40796.9	-4.50	0
40812.5	-4.50	0
40828.1	-4.50	0
40843.8	-5.25	0
40859.4	-5.25	0
40875.0	-5.25	0
40890.6	-5.25	0
40906.2	-5.25	0
40921.9	-5.25	0
40937.5	-5.25	0
40953.1	-6.00	0
40968.8	-6.00	0
40984.4	-6.00	0
41000.0	-6.00	0
41015.6	-6.00	0
41031.2	-6.00	0
41046.9	-6.00	0
41062.5	-6.75	0
41078.1	-6.75	0
41093.8	-6.75	0
41109.4	-6.75	0
41125.0	-6.75	0
41140.6	-6.75	0
41156.2	-6.75	0
41171.9	-7.50	0
41187.5	-7.50	0
41203.1	-7.50	0
41218.8	-7.50	0
41234.4	-7.50	0
41250.0	-7.50	0
41265.6	-7.50	0
41281.2	-7.50	0
41296.9	-8.25	0
41312.5	-8.25	0
41328.1	-8.25	0
41343.8	-8.25	0
41359.4	-8.25	0
41375.0	-8.25	0
41390.6	-8.25	0
41406.2	-8.25	0
41421.9	-8.25	0
41437.5	-8.25	0
41453.1	-9.00	0
41468.8	-9.00	0
41484.4	-9.00	0
41500.0	-9.00	0
41515.6	-9.00	0
41531.2	-9.00	0
41546.9	-9.00	0
41562.5	-9.00	0
41578.1	-9.00	0
41593.8	-9.00	0
41609.4	-9.75	0
41625.0	-9.75	0
41640.6	-9.75	0
41656.2	-9.75	0
41671.9	-9.75	0
41687.5	-9.75	0
41703.1	-9.75	0
41718.8	-9.75	0
41734.4	-9.75	0
41750.0	-9.75	0
41765.6	-9.75	0
41781.2	-9.75	0
41796.9	-9.75	0
41812.5	-9.75	0
41828.1	-10.50	0
41843.8	-10.50	0
41859.4	-10.50	0
41875.0	-10.50	0
41890.6	-10.50	0
41906.2	-10.50	0
41921.9	-10.50	0
41937.5	-10.50	0
41953.1	-10.50	0
41968.8	-10.50	0
41984.4	-10.50	0
42000.0	-10.50	0
42015.6	-10.50	0
42031.2	-10.50	0
42046.9	-10.50	0
42062.5	-10.50	0
42078.1	-10.50	0
42093.8	-10.50	0
42109.4	-10.50	0
42125.0	-10.50	0
42140.6	-10.50	0
42156.2	-10.50	0
42171.9	-10.50	0
42187.5	-10.50	0
42203.1	-10.50	0
42218.8	-10.50	0
42234.4	-10.50	0
42250.0	-10.50	0
42265.6	-10.50	0
42281.2	-10.50	0
42296.9	-10.50	0
42312.5	-10.50	0
42328.1	-10.50	0
42343.8	-10.50	0
42359.4	-10.50	0
42375.0	-10.50	0
42390.6	-10.50	0
42406.2	-10.50	0
42421.9	-10.50	0
42437.5	-10.50	0
42453.1	-10.50	0
42468.8	-10.50	0
42484.4	-10.50	0
42500.0	-10.50	0
42515.6	-10.50	0
42531.2	-10.50	0
42546.9	-10.50	0
42562.5	-10.50	0
42578.1	-10.50	0
42593.8	-10.50	0
42609.4	-10.50	0
42625.0	-10.50	0
42640.6	-10.50	0
42656.2	-10.50	0
42671.9	-10.50	0
42687.5	-10.50	0
42703.1	-10.50	0
42718.8	-10.50	0
42734.4	-10.50	0
42750.0	-10.50	0
42765.6	-10.50	0
42781.2	-10.50	0
42796.9	-10.50	0
42812.5	-10.50	0
42828.1	-10.50	0
42843.8	-10.50	0
42859.4	-10.50	0
42875.0	-10.50	0
42890.6	-10.50	0
42906.2	-10.50	0
42921.9	-10.50	0
42937.5	-10.50	0
42953.1	-10.50	0
42968.8	-10.50	0
42984.4	-10.50	0
43000.0	-10.50	0
43015.6	-10.50	0
43031.2	-10.50	0
43046.9	-10.50	0
43062.5	-9.75	0
43078.1	-9.75	0
43093.8	-9.75	0
43109.4	-9.75	0
43125.0	-9.75	0
43140.6	-9.75	0
43156.2	-9.75	0
43171.9	-9.75	0
43187.5	-9.75	0
43203.1	-9.00	0
43218.8	-9.00	0
43234.4	-9.00	0
43250.0	-9.00	0
43265.6	-9.00	0
43281.2	-9.00	0
43296.9	-9.00	0
43312.5	-9.00	0
43328.1	-8.25	0
43343.8	-8.25	0
43359.4	-8.25	0
43375.0	-8.25	0
43390.6	-8.25	0
43406.2	-8.25	0
43421.9	-8.25	0
43437.5	-7.50	0
43453.1	-7.50	0
43468.8	-7.50	0
43484.4	-7.50	0
43500.0	-7.50	0
43515.6	-7.50	0
43531.2	-7.50	0
43546.9	-6.75	0
43562.5	-6.75	0
43578.1	-6.75	0
43593.8	-6.75	0
43609.4	-6.75	0
43625.0	-6.75	0
43640.6	-6.00	0
43656.2	-6.00	0
43671.9	-6.00	0
43687.5	-6.00	0
43703.1	-6.00	0
43718.8	-6.00	0
43734.4	-5.25	0
43750.0	-5.25	0
43765.6	-5.25	0
43781.2	-5.25	0
43796.9	-5.25	0
43812.5	-5.25	0
43828.1	-4.50	0
43843.8	-4.50	0
43859.4	-4.50	0
43875.0	-4.50	0
43890.6	-4.50	0
43906.2	-4.50	0
43921.9	-3.75	0
43937.5	-3.75	0
43953.1	-3.75	0
43968.8	-3.75	0
43984.4	-3.75	0
44000.0	-3.75	0
44015.6	-3.00	0
44031.2	-3.00	0
44046.9	-3.00	0
44062.5	-3.00	0
44078.1	-3.00	0
44093.8	-2.25	0
44109.4	-2.25	0
44125.0	-2.25	0
44140.6	-2.25	1
44156.2	-2.25	0
44171.9	-1.50	0
44187.5	-1.50	0
44203.1	-1.50	0
44218.8	-1.50	0
44234.4	0.00	0
44250.0	0.75	0
44265.6	0.75	0
44281.2	0.75	0
44296.9	0.75	0
44312.5	0.75	0
44328.1	1.50	0
44343.8	1.50	0
44359.4	1.50	0
44375.0	1.50	0
44390.6	1.50	0
44406.2	2.25	0
44421.9	2.25	0
44437.5	2.25	0
44453.1	2.25	0
44468.8	2.25	0
44484.4	3.00	0
44500.0	3.00	0
44515.6	3.00	0
44531.2	3.00	0
44546.9	3.00	0
44562.5	3.75	0
44578.1	3.75	0
44593.8	3.75	0
44609.4	3.75	0
44625.0	3.75	0
44640.6	4.50	0
44656.2	4.50	0
44671.9	4.50	0
44687.5	4.50	0
44703.1	4.50	0
44718.8	5.25	0
44734.4	5.25	0
44750.0	5.25	0
44765.6	5.25	0
44781.2	5.25	0
44796.9	6.00	0
44812.5	6.00	0
44828.1	6.00	0
44843.8	6.00	0
44859.4	6.00	0
44875.0	6.75	0
44890.6	6.75	0
44906.2	6.75	0
44921.9	6.75	0
44937.5	6.75	0
44953.1	7.50	0
44968.8	7.50	0
44984.4	7.50	0
45000.0	7.50	0
45015.6	7.50	0
45031.2	8.25	0
45046.9	8.25	0
45062.5	8.25	0
45078.1	8.25	0
45093.8	8.25	0
45109.4	8.25	0
45125.0	9.00	0
45140.6	9.00	0
45156.2	9.00	0
45171.9	9.00	0
45187.5	9.00	0
45203.1	9.75	0
45218.8	9.75	0
45234.4	9.75	0
45250.0	9.75	0
45265.6	9.75	0
45281.2	9.75	0
45296.9	10.50	0
45312.5	10.50	0
45328.1	10.50	0
45343.8	10.50	0
45359.4	10.50	0
45375.0	10.50	0
45390.6	11.25	0
45406.2	11.25	0
45421.9	11.25	0
45437.5	11.25	0
45453.1	11.25	0
45468.8	11.25	0
45484.4	12.00	0
45500.0	12.00	0
45515.6	12.00	0
45531.2	12.00	0
45546.9	12.00	0
45562.5	12.00	0
45578.1	12.00	0
45593.8	12.75	0
45609.4	12.75	0
45625.0	12.75	0
45640.6	12.75	0
45656.2	12.75	0
45671.9	12.75	0
45687.5	12.75	0
45703.1	13.50	0
45718.8	13.50	0
45734.4	13.50	0
45750.0	13.50	0
45765.6	13.50	0
45781.2	13.50	0
45796.9	13.50	0
45812.5	13.50	0
45828.1	13.50	0
45843.8	14.25	0
45859.4	14.25	0
