83343.8	20.25	0
83359.4	21.00	0
83375.0	21.75	0
83390.6	21.75	0
83406.2	22.50	0
83421.9	22.50	0
83437.5	23.25	0
83453.1	23.25	0
83468.8	24.00	0
83484.4	24.00	0
83500.0	24.75	0
83515.6	24.75	0
83531.2	25.50	0
83546.9	25.50	0
83562.5	26.25	0
83578.1	26.25	0
83593.8	26.25	0
83609.4	27.00	0
83625.0	27.00	0
83640.6	27.00	0
83656.2	27.75	0
83671.9	27.75	0
83687.5	27.75	0
83703.1	28.50	0
83718.8	28.50	0
83734.4	28.50	0
83750.0	28.50	0
83765.6	28.50	0
83781.2	28.50	0
83796.9	29.25	0
83812.5	29.25	0
83828.1	29.25	0
83843.8	29.25	0
83859.4	29.25	0
83875.0	29.25	0
83890.6	29.25	0
83906.2	29.25	0
83921.9	29.25	0
83937.5	29.25	0
83953.1	29.25	0
83968.8	29.25	0
83984.4	29.25	0
84000.0	29.25	0
84015.6	28.50	0
84031.2	28.50	0
84046.9	28.50	0
84062.5	28.50	0
84078.1	27.75	0
84093.8	27.75	0
84109.4	27.75	0
84125.0	27.00	0
84140.6	27.00	0
84156.2	27.00	0
84171.9	26.25	0
84187.5	26.25	0
84203.1	26.25	0
84218.8	25.50	0
84234.4	25.50	0
84250.0	24.75	0
84265.6	24.75	0
84281.2	24.00	0
84296.9	24.00	0
84312.5	23.25	0
84328.1	22.50	0
84343.8	22.50	0
84359.4	21.75	0
84375.0	21.75	0
84390.6	21.00	0
84406.2	20.25	0
84421.9	20.25	0
84437.5	19.50	0
84453.1	18.75	0
84468.8	18.75	0
84484.4	18.00	0
84500.0	17.25	0
84515.6	16.50	0
84531.2	15.75	0
84546.9	15.75	0
84562.5	15.00	0
84578.1	14.25	0
84593.8	13.50	0
84609.4	12.75	0
84625.0	12.75	0
84640.6	12.00	0
84656.2	11.25	0
84671.9	10.50	0
84687.5	9.75	0
84703.1	9.00	0
84718.8	8.25	0
84734.4	8.25	0
84750.0	7.50	0
84765.6	6.75	0
84781.2	6.00	0
84796.9	5.25	0
84812.5	4.50	0
84828.1	3.75	0
84843.8	3.00	0
84859.4	2.25	0
84875.0	1.50	0
84890.6	1.50	0
84906.2	0.00	0
84921.9	-0.75	0
84937.5	-1.50	0
84953.1	-2.25	0
84968.8	-3.00	0
84984.4	-3.75	0
85000.0	-4.50	0
85015.6	-5.25	0
85031.2	-5.25	0
85046.9	-6.00	0
85062.5	-6.75	0
85078.1	-7.50	0
85093.8	-8.25	0
85109.4	-9.00	0
85125.0	-9.75	0
85140.6	-9.75	0
85156.2	-10.50	0
85171.9	-11.25	0
85187.5	-12.00	0
85203.1	-12.75	0
85218.8	-12.75	0
85234.4	-13.50	0
85250.0	-14.25	0
85265.6	-15.00	0
85281.2	-15.00	0
85296.9	-15.75	0
85312.5	-16.50	0
85328.1	-16.50	0
85343.8	-17.25	0
85359.4	-18.00	0
85375.0	-18.00	0
85390.6	-18.75	0
85406.2	-19.50	0
85421.9	-19.50	0
85437.5	-20.25	0
85453.1	-20.25	0
85468.8	-21.00	0
85484.4	-21.00	0
85500.0	-21.75	0
85515.6	-21.75	0
85531.2	-22.50	0
85546.9	-22.50	0
85562.5	-22.50	0
85578.1	-23.25	0
85593.8	-23.25	0
85609.4	-23.25	0
85625.0	-24.00	0
85640.6	-24.00	0
85656.2	-24.00	0
85671.9	-24.00	0
85687.5	-24.75	0
85703.1	-24.75	0
85718.8	-24.75	0
85734.4	-24.75	0
85750.0	-24.75	0
85765.6	-24.75	0
85781.2	-24.75	0
85796.9	-25.50	0
85812.5	-25.50	0
85828.1	-25.50	0
85843.8	-25.50	0
85859.4	-25.50	0
85875.0	-25.50	0
85890.6	-25.50	0
85906.2	-25.50	0
85921.9	-25.50	0
85937.5	-24.75	0
85953.1	-24.75	0
85968.8	-24.75	0
85984.4	-24.75	0
86000.0	-24.75	0
86015.6	-24.00	0
86031.2	-24.00	0
86046.9	-24.00	0
86062.5	-23.25	0
86078.1	-23.25	0
86093.8	-23.25	0
86109.4	-22.50	0
86125.0	-22.50	0
86140.6	-22.50	0
86156.2	-21.75	0
86171.9	-21.75	0
86187.5	-21.00	0
86203.1	-21.00	0
86218.8	-20.25	0
86234.4	-19.50	0
86250.0	-19.50	0
86265.6	-18.75	0
86281.2	-18.75	0
86296.9	-18.00	0
86312.5	-17.25	0
86328.1	-17.25	0
86343.8	-16.50	0
86359.4	-15.75	0
86375.0	-15.75	0
86390.6	-15.00	0
86406.2	-14.25	0
86421.9	-14.25	0
86437.5	-13.50	0
86453.1	-12.75	0
86468.8	-12.00	0
86484.4	-11.25	0
86500.0	-11.25	0
86515.6	-10.50	0
86531.2	-9.75	0
86546.9	-9.00	0
86562.5	-8.25	0
86578.1	-7.50	0
86593.8	-7.50	0
86609.4	-6.75	0
86625.0	-6.00	0
86640.6	-5.25	0
86656.2	-4.50	0
86671.9	-3.75	1
86687.5	-3.00	0
86703.1	-3.00	0
86718.8	-2.25	0
86734.4	-1.50	0
86750.0	-0.75	0
86765.6	0.75	0
86781.2	1.50	0
86796.9	2.25	0
86812.5	3.00	0
86828.1	3.75	0
86843.8	4.50	0
86859.4	5.25	0
86875.0	5.25	0
86890.6	6.00	0
86906.2	6.75	0
86921.9	7.50	0
86937.5	8.25	0
86953.1	9.00	0
86968.8	9.75	0
86984.4	10.50	0
87000.0	10.50	0
87015.6	11.25	0
87031.2	12.00	0
87046.9	12.75	0
87062.5	13.50	0
87078.1	14.25	0
87093.8	15.00	0
87109.4	15.00	0
87125.0	15.75	0
87140.6	16.50	0
87156.2	17.25	0
87171.9	17.25	0
87187.5	18.00	0
87203.1	18.75	0
87218.8	19.50	0
87234.4	19.50	0
87250.0	20.25	0
87265.6	21.00	0
87281.2	21.00	0
87296.9	21.75	0
87312.5	22.50	0
87328.1	22.50	0
87343.8	23.25	0
87359.4	23.25	0
87375.0	24.00	0
87390.6	24.75	0
87406.2	24.75	0
87421.9	25.50	0
87437.5	25.50	0
87453.1	26.25	0
87468.8	26.25	0
87484.4	26.25	0
87500.0	27.00	0
87515.6	27.00	0
87531.2	27.75	0
87546.9	27.75	0
87562.5	27.75	0
87578.1	28.50	0
87593.8	28.50	0
87609.4	28.50	0
87625.0	28.50	0
87640.6	29.25	0
87656.2	29.25	0
87671.9	29.25	0
87687.5	29.25	0
87703.1	29.25	0
87718.8	29.25	0
87734.4	30.00	0
87750.0	30.00	0
87765.6	30.00	0
87781.2	30.00	0
87796.9	30.00	0
87812.5	30.00	0
87828.1	30.00	0
87843.8	30.00	0
87859.4	30.00	0
87875.0	30.00	0
87890.6	30.00	0
87906.2	30.00	0
87921.9	29.25	0
87937.5	29.25	0
87953.1	29.25	0
87968.8	29.25	0
87984.4	28.50	0
88000.0	28.50	0
88015.6	28.50	0
88031.2	28.50	0
88046.9	27.75	0
88062.5	27.75	0
88078.1	27.00	0
88093.8	27.00	0
88109.4	27.00	0
88125.0	26.25	0
88140.6	26.25	0
88156.2	25.50	0
88171.9	25.50	0
88187.5	24.75	0
88203.1	24.75	0
88218.8	24.00	0
88234.4	23.25	0
88250.0	23.25	0
88265.6	22.50	0
88281.2	21.75	0
88296.9	21.75	0
88312.5	21.00	0
88328.1	20.25	0
88343.8	20.25	0
88359.4	19.50	0
88375.0	18.75	0
88390.6	18.00	0
88406.2	18.00	0
88421.9	17.25	0
88437.5	16.50	0
88453.1	15.75	0
88468.8	15.00	0
88484.4	15.00	0
88500.0	14.25	0
88515.6	13.50	0
88531.2	12.75	0
88546.9	12.00	0
88562.5	11.25	0
88578.1	10.50	0
88593.8	9.75	0
88609.4	9.00	0
88625.0	9.00	0
88640.6	8.25	0
88656.2	7.50	0
88671.9	6.75	0
88687.5	6.00	0
88703.1	5.25	0
88718.8	4.50	0
88734.4	3.75	0
88750.0	3.00	0
88765.6	2.25	0
88781.2	1.50	0
88796.9	0.75	0
88812.5	-0.75	0
88828.1	-1.50	0
88843.8	-2.25	0
88859.4	-3.00	0
88875.0	-3.75	0
88890.6	-4.50	0
88906.2	-4.50	0
88921.9	-5.25	0
88937.5	-6.00	0
88953.1	-6.75	0
88968.8	-7.50	0
88984.4	-8.25	0
89000.0	-9.00	0
89015.6	-9.75	0
89031.2	-10.50	0
89046.9	-10.50	0
89062.5	-11.25	0
89078.1	-12.00	0
89093.8	-12.75	0
89109.4	-13.50	0
89125.0	-14.25	0
89140.6	-14.25	0
89156.2	-15.00	0
89171.9	-15.75	0
89187.5	-16.50	0
89203.1	-16.50	0
89218.8	-17.25	0
89234.4	-18.00	0
89250.0	-18.00	0
89265.6	-18.75	0
89281.2	-19.50	0
89296.9	-19.50	0
89312.5	-20.25	0
89328.1	-21.00	0
89343.8	-21.00	0
89359.4	-21.75	0
89375.0	-21.75	0
89390.6	-22.50	0
89406.2	-22.50	0
89421.9	-23.25	0
89437.5	-23.25	0
89453.1	-23.25	0
89468.8	-24.00	0
89484.4	-24.00	0
89500.0	-24.00	0
89515.6	-24.75	0
89531.2	-24.75	0
89546.9	-24.75	0
89562.5	-25.50	0
89578.1	-25.50	0
89593.8	-25.50	0
89609.4	-25.50	0
89625.0	-25.50	0
89640.6	-26.25	0
89656.2	-26.25	0
89671.9	-26.25	0
89687.5	-26.25	0
89703.1	-26.25	0
89718.8	-26.25	0
89734.4	-26.25	0
89750.0	-26.25	0
89765.6	-26.25	0
89781.2	-26.25	0
89796.9	-26.25	0
89812.5	-26.25	0
89828.1	-26.25	0
89843.8	-25.50	0
89859.4	-25.50	0
89875.0	-25.50	0
89890.6	-25.50	0
89906.2	-24.75	0
89921.9	-24.75	0
89937.5	-24.75	0
89953.1	-24.00	0
89968.8	-24.00	0
89984.4	-24.00	0
90000.0	-23.25	0
90015.6	-23.25	0
90031.2	-22.50	0
90046.9	-22.50	0
90062.5	-21.75	0
90078.1	-21.75	0
90093.8	-21.00	0
90109.4	-21.00	0
90125.0	-20.25	0
90140.6	-20.25	0
90156.2	-19.50	0
90171.9	-18.75	0
90187.5	-18.75	0
90203.1	-18.00	0
90218.8	-17.25	0
90234.4	-17.25	0
90250.0	-16.50	0
90265.6	-15.75	0
90281.2	-15.00	0
90296.9	-15.00	0
90312.5	-14.25	0
90328.1	-13.50	0
90343.8	-12.75	0
90359.4	-12.00	0
90375.0	-12.00	0
90390.6	-11.25	0
90406.2	-10.50	0
90421.9	-9.75	0
90437.5	-9.00	0
90453.1	-8.25	0
90468.8	-7.50	0
90484.4	-7.50	0
90500.0	-6.75	0
90515.6	-6.00	0
90531.2	-5.25	0
90546.9	-4.50	0
90562.5	-3.75	0
90578.1	-3.00	1
90593.8	-2.25	0
90609.4	-1.50	0
90625.0	-0.75	0
90640.6	0.75	0
90656.2	0.75	0
90671.9	2.25	0
90687.5	2.25	0
90703.1	3.00	0
90718.8	3.75	0
90734.4	4.50	0
90750.0	5.25	0
90765.6	6.00	0
90781.2	6.75	0
90796.9	7.50	0
90812.5	8.25	0
90828.1	9.00	0
90843.8	9.75	0
90859.4	10.50	0
90875.0	10.50	0
90890.6	11.25	0
90906.2	12.00	0
90921.9	12.75	0
90937.5	13.50	0
90953.1	14.25	0
90968.8	15.00	0
90984.4	15.00	0
91000.0	15.75	0
91015.6	16.50	0
91031.2	17.25	0
91046.9	18.00	0
91062.5	18.00	0
91078.1	18.75	0
91093.8	19.50	0
91109.4	20.25	0
91125.0	20.25	0
91140.6	21.00	0
91156.2	21.75	0
91171.9	21.75	0
91187.5	22.50	0
91203.1	23.25	0
91218.8	23.25	0
91234.4	24.00	0
91250.0	24.00	0
91265.6	24.75	0
91281.2	25.50	0
91296.9	25.50	0
91312.5	25.50	0
91328.1	26.25	0
91343.8	26.25	0
91359.4	27.00	0
91375.0	27.00	0
91390.6	27.75	0
91406.2	27.75	0
91421.9	27.75	0
91437.5	28.50	0
91453.1	28.50	0
91468.8	28.50	0
91484.4	29.25	0
91500.0	29.25	0
91515.6	29.25	0
91531.2	29.25	0
91546.9	30.00	0
91562.5	30.00	0
91578.1	30.00	0
91593.8	30.00	0
91609.4	30.00	0
91625.0	30.00	0
91640.6	30.00	0
91656.2	30.00	0
91671.9	30.00	0
91687.5	30.00	0
91703.1	30.00	0
91718.8	30.00	0
91734.4	29.25	0
91750.0	29.25	0
91765.6	29.25	0
91781.2	29.25	0
91796.9	29.25	0
91812.5	29.25	0
91828.1	28.50	0
91843.8	28.50	0
91859.4	28.50	0
91875.0	28.50	0
91890.6	27.75	0
91906.2	27.75	0
91921.9	27.75	0
91937.5	27.00	0
91953.1	27.00	0
91968.8	26.25	0
91984.4	26.25	0
92000.0	25.50	0
92015.6	25.50	0
92031.2	24.75	0
92046.9	24.75	0
92062.5	24.00	0
92078.1	24.00	0
92093.8	23.25	0
92109.4	23.25	0
92125.0	22.50	0
92140.6	21.75	0
92156.2	21.75	0
92171.9	21.00	0
92187.5	20.25	0
92203.1	20.25	0
92218.8	19.50	0
92234.4	18.75	0
92250.0	18.00	0
92265.6	18.00	0
92281.2	17.25	0
92296.9	16.50	0
92312.5	15.75	0
92328.1	15.00	0
92343.8	15.00	0
92359.4	14.25	0
92375.0	13.50	0
92390.6	12.75	0
92406.2	12.00	0
92421.9	11.25	0
92437.5	10.50	0
92453.1	9.75	0
92468.8	9.00	0
92484.4	8.25	0
92500.0	8.25	0
92515.6	7.50	0
92531.2	6.75	0
92546.9	6.00	0
92562.5	5.25	0
92578.1	4.50	0
92593.8	3.75	0
92609.4	3.00	0
92625.0	2.25	0
92640.6	1.50	0
92656.2	0.75	0
92671.9	0.00	0
92687.5	-0.75	0
92703.1	-1.50	0
92718.8	-2.25	0
92734.4	-3.00	0
92750.0	-3.75	0
92765.6	-3.75	0
92781.2	-4.50	0
92796.9	-5.25	0
92812.5	-6.00	0
92828.1	-6.75	0
92843.8	-7.50	0
92859.4	-8.25	0
92875.0	-9.00	0
92890.6	-9.75	0
92906.2	-10.50	0
92921.9	-10.50	0
92937.5	-11.25	0
92953.1	-12.00	0
92968.8	-12.75	0
92984.4	-13.50	0
93000.0	-13.50	0
93015.6	-14.25	0
93031.2	-15.00	0
93046.9	-15.75	0
93062.5	-16.50	0
93078.1	-16.50	0
93093.8	-17.25	0
93109.4	-18.00	0
93125.0	-18.00	0
93140.6	-18.75	0
93156.2	-19.50	0
93171.9	-19.50	0
93187.5	-20.25	0
93203.1	-20.25	0
93218.8	-21.00	0
93234.4	-21.00	0
93250.0	-21.75	0
93265.6	-22.50	0
93281.2	-22.50	0
93296.9	-22.50	0
93312.5	-23.25	0
93328.1	-23.25	0
93343.8	-24.00	0
93359.4	-24.00	0
93375.0	-24.00	0
93390.6	-24.75	0
93406.2	-24.75	0
93421.9	-24.75	0
93437.5	-24.75	0
93453.1	-25.50	0
93468.8	-25.50	0
93484.4	-25.50	0
93500.0	-25.50	0
93515.6	-25.50	0
93531.2	-25.50	0
93546.9	-26.25	0
93562.5	-26.25	0
93578.1	-26.25	0
93593.8	-26.25	0
93609.4	-26.25	0
93625.0	-26.25	0
93640.6	-26.25	0
93656.2	-26.25	0
93671.9	-26.25	0
93687.5	-26.25	0
93703.1	-26.25	0
93718.8	-25.50	0
93734.4	-25.50	0
93750.0	-25.50	0
93765.6	-25.50	0
93781.2	-24.75	0
93796.9	-24.75	0
93812.5	-24.75	0
93828.1	-24.00	0
93843.8	-24.00	0
93859.4	-24.00	0
93875.0	-23.25	0
93890.6	-23.25	0
93906.2	-22.50	0
93921.9	-22.50	0
93937.5	-21.75	0
93953.1	-21.75	0
93968.8	-21.00	0
93984.4	-21.00	0
94000.0	-20.25	0
94015.6	-20.25	0
94031.2	-19.50	0
94046.9	-18.75	0
94062.5	-18.75	0
94078.1	-18.00	0
94093.8	-17.25	0
94109.4	-17.25	0
94125.0	-16.50	0
94140.6	-15.75	0
94156.2	-15.00	0
94171.9	-15.00	0
94187.5	-14.25	0
94203.1	-13.50	0
94218.8	-12.75	0
94234.4	-12.75	0
94250.0	-12.00	0
94265.6	-11.25	0
94281.2	-10.50	0
94296.9	-9.75	0
94312.5	-9.00	0
94328.1	-9.00	0
94343.8	-8.25	0
94359.4	-7.50	0
94375.0	-6.75	0
94390.6	-6.00	0
94406.2	-5.25	0
94421.9	-4.50	0
94437.5	-3.75	0
94453.1	-3.00	1
94468.8	-2.25	0
94484.4	-1.50	0
94500.0	-1.50	0
94515.6	0.00	0
94531.2	0.75	0
94546.9	1.50	0
94562.5	2.25	0
94578.1	3.00	0
94593.8	3.75	0
94609.4	4.50	0
94625.0	5.25	0
94640.6	6.00	0
94656.2	6.75	0
94671.9	7.50	0
94687.5	8.25	0
94703.1	8.25	0
94718.8	9.00	0
94734.4	9.75	0
94750.0	10.50	0
94765.6	11.25	0
94781.2	12.00	0
94796.9	12.75	0
94812.5	13.50	0
94828.1	14.25	0
94843.8	14.25	0
94859.4	15.00	0
94875.0	15.75	0
94890.6	16.50	0
94906.2	17.25	0
94921.9	17.25	0
94937.5	18.00	0
94953.1	18.75	0
94968.8	19.50	0
94984.4	19.50	0
95000.0	20.25	0
95015.6	21.00	0
95031.2	21.00	0
95046.9	21.75	0
95062.5	22.50	0
95078.1	22.50	0
95093.8	23.25	0
95109.4	23.25	0
95125.0	24.00	0
95140.6	24.75	0
95156.2	24.75	0
95171.9	25.50	0
95187.5	25.50	0
95203.1	26.25	0
95218.8	26.25	0
95234.4	27.00	0
95250.0	27.00	0
95265.6	27.00	0
95281.2	27.75	0
95296.9	27.75	0
95312.5	28.50	0
95328.1	28.50	0
95343.8	28.50	0
95359.4	28.50	0
95375.0	29.25	0
95390.6	29.25	0
95406.2	29.25	0
95421.9	29.25	0
95437.5	29.25	0
95453.1	30.00	0
95468.8	30.00	0
95484.4	30.00	0
95500.0	30.00	0
95515.6	30.00	0
95531.2	30.00	0
95546.9	30.00	0
95562.5	30.00	0
95578.1	30.00	0
95593.8	30.00	0
95609.4	30.00	0
95625.0	30.00	0
95640.6	30.00	0
95656.2	30.00	0
95671.9	30.00	0
95687.5	30.00	0
95703.1	29.25	0
95718.8	29.25	0
95734.4	29.25	0
95750.0	29.25	0
95765.6	28.50	0
95781.2	28.50	0
95796.9	28.50	0
95812.5	27.75	0
95828.1	27.75	0
95843.8	27.00	0
95859.4	27.00	0
95875.0	26.25	0
95890.6	26.25	0
95906.2	25.50	0
95921.9	25.50	0
95937.5	24.75	0
95953.1	24.75	0
95968.8	24.00	0
95984.4	24.00	0
96000.0	23.25	0
96015.6	22.50	0
96031.2	22.50	0
96046.9	21.75	0
96062.5	21.00	0
96078.1	21.00	0
96093.8	20.25	0
96109.4	19.50	0
96125.0	18.75	0
96140.6	18.75	0
96156.2	18.00	0
96171.9	17.25	0
96187.5	16.50	0
96203.1	15.75	0
96218.8	15.75	0
96234.4	15.00	0
96250.0	14.25	0
96265.6	13.50	0
96281.2	12.75	0
96296.9	12.00	0
96312.5	12.00	0
96328.1	11.25	0
96343.8	10.50	0
96359.4	9.75	0
96375.0	9.00	0
96390.6	8.25	0
96406.2	7.50	0
96421.9	6.75	0
96437.5	6.00	0
96453.1	5.25	0
96468.8	4.50	0
96484.4	3.75	0
96500.0	3.00	0
96515.6	2.25	0
96531.2	1.50	0
96546.9	1.50	0
96562.5	0.00	0
96578.1	-0.75	0
96593.8	-1.50	0
96609.4	-2.25	0
96625.0	-3.00	0
96640.6	-3.75	0
96656.2	-4.50	0
96671.9	-5.25	0
96687.5	-6.00	0
96703.1	-6.75	0
96718.8	-7.50	0
96734.4	-8.25	0
96750.0	-9.00	0
96765.6	-9.00	0
96781.2	-9.75	0
96796.9	-10.50	0
96812.5	-11.25	0
96828.1	-12.00	0
96843.8	-12.75	0
96859.4	-12.75	0
96875.0	-13.50	0
96890.6	-14.25	0
96906.2	-15.00	0
96921.9	-15.00	0
96937.5	-15.75	0
96953.1	-16.50	0
96968.8	-17.25	0
96984.4	-17.25	0
97000.0	-18.00	0
97015.6	-18.75	0
97031.2	-18.75	0
97046.9	-19.50	0
97062.5	-20.25	0
97078.1	-20.25	0
97093.8	-21.00	0
97109.4	-21.00	0
97125.0	-21.75	0
97140.6	-21.75	0
97156.2	-22.50	0
97171.9	-22.50	0
97187.5	-23.25	0
97203.1	-23.25	0
97218.8	-23.25	0
97234.4	-24.00	0
97250.0	-24.00	0
97265.6	-24.75	0
97281.2	-24.75	0
97296.9	-24.75	0
97312.5	-24.75	0
97328.1	-25.50	0
97343.8	-25.50	0
97359.4	-25.50	0
97375.0	-25.50	0
97390.6	-25.50	0
97406.2	-25.50	0
97421.9	-25.50	0
97437.5	-26.25	0
97453.1	-26.25	0
97468.8	-26.25	0
97484.4	-26.25	0
97500.0	-26.25	0
97515.6	-26.25	0
97531.2	-26.25	0
97546.9	-26.25	0
97562.5	-26.25	0
97578.1	-26.25	0
97593.8	-25.50	0
97609.4	-25.50	0
97625.0	-25.50	0
97640.6	-25.50	0
97656.2	-24.75	0
97671.9	-24.75	0
97687.5	-24.75	0
97703.1	-24.00	0
97718.8	-24.00	0
97734.4	-24.00	0
97750.0	-23.25	0
97765.6	-23.25	0
97781.2	-22.50	0
97796.9	-22.50	0
97812.5	-22.50	0
97828.1	-21.75	0
97843.8	-21.00	0
97859.4	-21.00	0
97875.0	-20.25	0
97890.6	-20.25	0
97906.2	-19.50	0
97921.9	-19.50	0
97937.5	-18.75	0
97953.1	-18.00	0
97968.8	-18.00	0
97984.4	-17.25	0
98000.0	-16.50	0
98015.6	-15.75	0
98031.2	-15.75	0
98046.9	-15.00	0
98062.5	-14.25	0
98078.1	-13.50	0
98093.8	-13.50	0
98109.4	-12.75	0
98125.0	-12.00	0
98140.6	-11.25	0
98156.2	-10.50	0
98171.9	-10.50	0
98187.5	-9.75	0
98203.1	-9.00	0
98218.8	-8.25	0
98234.4	-7.50	0
98250.0	-6.75	0
98265.6	-6.00	0
98281.2	-5.25	0
98296.9	-4.50	0
98312.5	-4.50	0
98328.1	-3.75	1
98343.8	-3.00	0
98359.4	-2.25	0
98375.0	-1.50	0
98390.6	-0.75	0
98406.2	0.75	0
98421.9	1.50	0
98437.5	2.25	0
98453.1	3.00	0
98468.8	3.75	0
98484.4	4.50	0
98500.0	5.25	0
98515.6	5.25	0
98531.2	6.00	0
98546.9	6.75	0
98562.5	7.50	0
98578.1	8.25	0
98593.8	9.00	0
98609.4	9.75	0
98625.0	10.50	0
98640.6	11.25	0
98656.2	12.00	0
98671.9	12.00	0
98687.5	12.75	0
98703.1	13.50	0
98718.8	14.25	0
98734.4	15.00	0
98750.0	15.75	0
98765.6	15.75	0
98781.2	16.50	0
98796.9	17.25	0
98812.5	18.00	0
98828.1	18.00	0
98843.8	18.75	0
98859.4	19.50	0
98875.0	20.25	0
98890.6	20.25	0
98906.2	21.00	0
98921.9	21.75	0
98937.5	21.75	0
98953.1	22.50	0
98968.8	23.25	0
98984.4	23.25	0
99000.0	24.00	0
99015.6	24.00	0
99031.2	24.75	0
99046.9	24.75	0
99062.5	25.50	0
99078.1	25.50	0
99093.8	26.25	0
99109.4	26.25	0
99125.0	27.00	0
99140.6	27.00	0
99156.2	27.75	0
99171.9	27.75	0
99187.5	27.75	0
99203.1	28.50	0
99218.8	28.50	0
99234.4	28.50	0
99250.0	29.25	0
99265.6	29.25	0
99281.2	29.25	0
99296.9	29.25	0
99312.5	29.25	0
99328.1	30.00	0
99343.8	30.00	0
99359.4	30.00	0
99375.0	30.00	0
99390.6	30.00	0
99406.2	30.00	0
99421.9	30.00	0
99437.5	30.00	0
99453.1	30.00	0
99468.8	30.00	0
99484.4	30.00	0
99500.0	30.00	0
99515.6	30.00	0
99531.2	30.00	0
99546.9	30.00	0
99562.5	30.00	0
99578.1	29.25	0
99593.8	29.25	0
99609.4	29.25	0
99625.0	29.25	0
99640.6	28.50	0
99656.2	28.50	0
99671.9	28.50	0
99687.5	27.75	0
99703.1	27.75	0
99718.8	27.75	0
99734.4	27.00	0
99750.0	27.00	0
99765.6	26.25	0
99781.2	26.25	0
99796.9	25.50	0
99812.5	25.50	0
